-0.1423,0.0267,0.9310,-18.2495,26.7944,33.8135,-0.2833,0.0679,0.8960,-23.3765,10.3760,37.6587,-2.6498,0.6169,1.1155,-63.7817,-136.7798,-159.0576,-2.2185,1.7900,0.1194,-31.5552,-131.1035,-628.2349,2.3774,1.4620,0.5441,29.2358,-91.5527,-740.7836,3.9999,0.2557,1.3530,12.1460,43.8232,-16.2964,1.4368,0.6726,0.8660,-33.6914,188.2934,443.7256,0.2811,1.7020,0.7429,-65.9180,119.0185,692.1996,-2.2474,1.1439,0.9242,14.2822,-127.7466,497.7417,-3.2522,0.6085,0.9537,-60.4248,-20.6299,-56.3354,-2.7271,2.7456,0.1519,47.0581,-78.9185,-726.0131,3.4260,1.6493,0.9917,-170.4101,-57.0679,-845.4589,3.8293,0.1702,-0.0256,-122.9248,-34.3018,-46.0205,1.6492,0.4998,1.0853,25.0244,99.7925,426.9409,0.0175,1.7056,0.4148,-39.3066,42.6636,705.2612,-3.0746,0.8459,1.3452,71.1060,-49.4995,310.6689,-0.3679,-0.1088,0.6858,-24.1089,-0.7324,-61.9507,0.2180,-0.1381,1.1249,21.2402,19.3481,1.7700,-0.3898,0.0431,1.0618,37.3535,-15.3198,9.2773,-0.1349,-0.0308,1.0150,-0.2441,-9.0332,-24.2310,0
-0.3999,0.0594,0.6725,-53.8330,-14.7705,113.3423,-0.7437,0.1472,1.1484,29.2358,-13.6108,11.5967,-3.3793,1.3342,0.4058,-19.6533,-66.8335,-383.1176,0.7322,2.2665,0.9813,34.4849,-251.2207,-824.2187,3.3948,0.4139,0.8444,-52.4902,-52.3071,-440.1855,1.9303,0.7236,0.6306,-3.2959,131.2866,373.6572,1.4808,1.5022,0.5923,-157.2266,86.5478,648.5595,-1.6656,1.5212,0.5519,-7.8125,-23.7427,622.8027,-3.5421,0.7578,1.6023,3.7231,-39.5508,19.8364,-2.0585,2.1091,0.6685,65.7349,-131.1646,-689.8193,2.1798,1.7410,1.9954,-94.7876,-59.5093,-755.4321,2.8158,0.2515,-0.0929,-81.6040,17.8833,-363.7085,2.4259,0.3265,1.5310,79.3457,91.9800,227.6001,0.2692,1.9491,0.5985,-169.7388,36.1328,486.9384,-1.3060,1.3309,0.4655,-4.8828,-20.5688,620.6055,-2.1450,0.4413,1.7286,86.0596,-11.5967,183.1055,-0.0228,-0.1259,0.7540,23.3765,7.0801,-60.9741,0.2186,-0.1251,0.9506,-9.9487,1.5869,-20.2026,-0.3259,-0.0038,1.0646,25.6348,12.7563,2.5635,-0.0737,-0.0624,0.9484,-1.3428,-19.1040,-28.0151,0
-0.1610,0.1312,0.8256,-115.5395,-45.1050,257.9956,-2.1007,0.4988,0.4591,50.1099,-44.4946,69.3359,-2.6974,2.0010,0.4271,-94.2993,-76.5991,-621.9482,2.2241,2.2278,1.7538,-34.7900,-226.1352,-862.4267,3.9999,0.0879,0.9531,2.5024,12.2070,-220.5810,-0.8044,0.0649,1.7037,33.0811,132.6294,395.8130,0.8879,1.7045,0.6963,-72.5098,83.4351,688.6596,-2.6085,1.3334,1.2739,92.4683,-82.8247,538.5742,-3.5680,0.9543,0.5050,-47.4243,0.9766,-180.6030,-0.8464,2.0037,1.3025,11.8408,-30.7007,-717.9565,1.6918,1.3525,0.9830,-96.4355,-16.6626,-670.5932,3.9999,-0.0336,0.8837,55.7251,-11.2305,-19.7754,1.6892,0.8341,0.8754,-64.2700,-7.6904,498.2299,-0.3590,1.3889,1.1323,37.9028,-63.5986,622.4976,-2.2469,0.6569,1.1138,111.9385,-41.9311,324.7070,-0.8490,0.0435,0.9994,-49.3774,-2.8687,-13.2446,0.4115,-0.1875,0.9994,35.4004,12.1460,-28.0762,-0.2495,-0.0077,0.9426,12.1460,-10.0708,16.7236,-0.0825,-0.0188,1.0109,-6.6528,-15.5640,-40.7104,0.1931,-0.0625,0.9359,-4.5776,-1.3428,-4.5166,0
0.2019,-0.0632,1.0746,-4.0894,10.0098,10.4370,0.5950,-0.0894,1.0918,-19.4702,54.6875,112.7930,-0.8680,0.2467,0.8855,-14.6484,-40.7715,132.0801,-2.7716,1.3365,1.0902,-54.9927,37.4756,-467.3462,0.6005,2.5483,1.6331,128.2959,-120.4834,-865.9057,3.9999,-0.0269,0.6108,-55.9692,1.5869,-381.9580,1.6622,0.5981,1.0266,45.7153,77.1484,393.0053,0.6566,1.4865,0.3613,-95.3979,81.6650,655.8227,-2.1901,1.2382,1.4277,124.5727,-133.0566,547.3022,-2.1987,0.5162,0.7834,-91.3086,15.8081,-46.7529,-1.8287,1.7418,1.1244,-18.3716,-54.4434,-581.6650,2.4219,0.9995,1.7388,-35.0342,4.0283,-658.0200,3.7924,-0.2135,0.0350,-91.5527,54.3823,-190.9180,1.7356,0.9521,0.9272,-94.2993,96.5576,573.7915,-1.0781,1.5781,0.9315,148.1934,-88.0127,672.6074,-2.1168,0.5934,1.5686,-61.0352,9.2163,170.8984,-0.1847,-0.1143,0.8181,8.9111,34.1187,-61.8896,0.2087,-0.1187,1.0917,34.6680,-3.8452,1.4038,-0.3810,0.0042,0.9557,3.4180,-21.5454,17.0288,0.0260,-0.0809,0.9933,-4.5166,4.6387,-34.5459,0
0.0842,-0.0574,0.9893,-49.4995,-68.4814,176.1474,-4.0000,0.8313,0.9406,47.3633,-64.0259,-25.6958,-1.7119,1.7396,-0.1389,28.5645,-122.6807,-638.3057,2.9515,0.8328,1.4222,-76.7822,-49.9268,-602.5391,3.9984,0.0111,0.8057,-51.4526,18.5547,95.2759,1.4968,1.0836,0.5967,-6.1646,91.6748,547.8516,-1.8049,1.5128,1.3894,81.9092,-148.1323,641.2354,-2.3531,0.6508,0.7010,-66.2842,38.3911,93.5059,-2.8960,1.9288,1.0812,13.9160,-47.3633,-559.2041,1.7175,2.8982,1.4587,-63.9648,-131.4087,-973.4496,3.9999,0.1273,0.5480,-66.1621,38.8184,-332.8857,1.5355,0.7373,1.3419,104.3091,101.1352,429.3823,0.4052,1.8342,0.6951,-125.6714,46.2646,717.7123,-2.5477,1.1119,1.3851,96.8628,-87.4023,458.8623,-1.0537,0.1735,1.0059,-8.7280,41.9922,-42.7246,0.5057,-0.1752,0.9205,-29.5410,5.4321,-57.3120,-0.0109,-0.0377,0.9530,11.9629,-7.9346,23.4375,-0.2729,-0.0144,1.0378,-6.7139,-1.8921,-21.1182,0.0316,-0.0679,0.9615,1.5869,-22.3389,-42.9077,0.0635,-0.0714,0.9371,-9.8267,15.2588,19.9585,0
0.0173,-0.0526,1.0526,-17.0288,19.2871,78.5522,-0.6604,0.2119,0.8179,-7.5073,-9.2773,86.6089,-2.0402,1.5200,1.0801,-68.5425,-11.4746,-541.6870,1.6914,1.8734,1.0836,33.5083,-163.1470,-820.4345,3.9999,-0.0083,0.8975,-55.6641,61.0352,-186.7676,1.2367,0.7014,1.2506,69.8242,158.2031,492.2485,-0.1364,1.5490,0.6384,-81.7261,7.8125,686.2182,-2.6711,1.1174,1.2917,88.9282,-157.2266,402.4658,-2.9507,1.7734,1.2975,-107.2998,63.2935,-554.4434,0.7128,3.3522,1.4214,114.6851,-115.2954,-1013.1225,3.9794,0.6357,0.0996,-339.2334,56.2744,-443.3593,2.1443,0.5631,1.4192,168.5181,87.8906,337.7075,1.3431,1.8325,0.3383,-171.3867,-6.4087,694.0917,-2.2571,1.5876,1.5970,246.2158,-132.0190,652.9540,-1.7313,0.3892,0.6334,-131.4697,14.8315,81.6650,0.2833,-0.1603,1.1897,-0.4883,25.6348,-73.3032,0.3010,-0.1013,0.8739,5.1880,7.2632,3.5400,-0.2793,0.0172,1.1184,-2.9907,4.2725,-16.7236,-0.0089,-0.0824,0.9904,2.9297,-17.2729,-36.5601,0.5728,-0.1305,1.0099,-0.9155,40.8936,-11.9019,0
0.6740,-0.1414,1.1466,-1.4648,31.2500,75.0122,-1.0015,0.2983,0.6759,-78.4302,-45.5322,176.8188,-1.4391,1.1836,0.9939,33.8135,69.1528,-518.7988,1.1495,2.6819,1.6628,59.5703,-173.2788,-901.0620,3.9999,0.0619,0.3915,-170.2270,-0.1221,-181.7016,1.5701,0.5424,0.9575,106.2622,92.6514,430.2368,0.9050,1.8228,0.3534,6.4087,28.5645,720.5810,-2.3488,1.5035,2.2928,214.5996,-159.8511,571.0449,-2.3564,0.5800,0.3330,-123.9014,26.9165,-16.9067,-2.6495,1.7639,1.7048,-50.4150,12.6343,-580.0171,1.9515,2.7455,1.3075,45.1660,-92.1020,-958.0078,3.9999,-0.0345,0.9821,-55.3589,91.1255,-280.7617,3.2037,1.4053,-0.1421,-233.1543,279.0527,425.0488,-0.5955,2.3960,1.5627,19.7754,-6.1035,805.7250,-3.4104,1.0273,0.9316,-42.2363,-112.1826,388.3056,0.0106,0.0038,1.1042,-21.9116,69.8853,-194.9463,0.5856,-0.2633,0.8379,3.8452,4.6997,-71.8384,-0.0902,-0.0573,1.1259,15.5640,-16.4795,29.7241,-0.2228,-0.0831,0.9536,2.3193,1.2817,-19.9585,0.2373,-0.1323,0.9718,-0.5493,-0.3662,-39.3677,0
-0.1517,-0.0299,0.9296,-29.4189,6.7749,86.5478,-3.2328,0.6138,1.0704,-16.1743,-133.7891,-7.0801,-1.4487,2.4399,0.4369,46.9360,-7.3853,-732.3608,2.6281,0.8145,0.6498,-136.4746,8.7280,-608.6426,3.6128,0.3496,0.5214,-64.4531,39.3066,166.1987,1.2260,1.3756,1.0153,19.7144,67.8711,661.7431,-1.7429,1.4255,1.1548,62.2559,-99.0601,618.8354,-3.2576,0.8019,0.8557,-41.6260,-71.2891,151.7334,-2.4208,2.0336,1.1500,6.9580,-72.6929,-629.6387,1.4810,2.3380,1.1511,-82.5806,-118.1030,-860.2905,3.9999,0.0233,0.4209,-100.9521,57.4951,-272.1558,0.8518,0.4613,1.7625,-10.9863,73.1201,509.1552,0.1754,2.5504,0.6334,-26.0010,-13.7939,842.7123,-3.3788,1.5675,1.6573,192.6269,-176.4526,550.4150,-0.5986,0.4954,1.1422,-104.6143,113.8916,-328.4301,0.4038,-0.2979,0.2516,-148.0103,9.9487,-50.9033,0.3147,-0.0603,1.2911,52.4902,-5.7373,-13.1836,-0.0616,-0.0409,1.0815,22.2168,2.9297,13.1226,-0.1089,-0.0767,0.9398,-5.6152,3.1738,-12.5122,-0.0322,-0.0620,0.9921,-4.4556,-6.3477,-9.8877,0
0.2206,-0.0735,0.8619,-44.3726,5.9204,147.4609,-1.5823,0.3943,1.1934,40.7715,-67.4438,110.6567,-2.4049,1.5164,0.5387,-50.2319,-17.8833,-532.7759,1.9186,2.3066,1.3160,-58.4717,-124.2065,-907.5317,3.9999,-0.0420,0.7280,-42.1143,56.7017,-327.8808,1.0785,0.7056,1.0963,77.6367,64.8193,446.3501,0.5864,1.6473,0.5350,-65.9790,57.6172,706.2377,-2.5922,1.4199,1.4783,155.7617,-184.4482,567.8101,-3.4473,1.6505,0.6211,-143.0054,-54.1382,-479.9804,0.2549,1.9760,1.3599,-194.4580,-58.5327,-724.4262,3.0447,0.2756,-0.0536,-231.6894,86.3037,-424.8657,2.0540,0.3923,1.6006,130.4321,136.4746,312.6221,0.5385,1.2239,0.4393,-110.0464,60.6079,657.5317,-1.9167,1.1765,1.6136,167.2363,-156.6162,529.8462,-1.0125,0.1831,0.6279,-121.4600,34.9121,26.3672,0.1873,-0.1810,1.0638,2.6245,15.0146,3.1738,-0.2535,0.0233,1.0336,22.9492,-2.2583,8.4229,-0.0153,-0.0792,0.8500,-33.1421,-13.1836,-38.5132,-0.0435,-0.0806,1.0878,19.4702,2.6245,-3.8452,-0.0063,-0.0586,1.0217,2.3804,7.9346,-23.9868,0
0.0077,-0.0781,1.0227,-10.7422,10.5591,6.6528,-3.2637,0.5366,1.1764,-31.0669,-168.8232,-32.2876,-0.5341,2.2668,0.8741,47.1191,-82.8857,-781.4330,3.4203,0.5273,0.7960,-26.3672,0.4272,-487.3047,2.4630,0.7158,0.6644,-80.2612,54.3213,360.9619,1.4039,1.3381,0.4592,-99.7925,87.0361,636.2915,-1.7915,1.6599,1.0140,105.3467,-193.7256,700.4394,-3.2617,0.7983,1.9124,-36.8042,-40.1001,91.1865,-2.1189,1.9539,0.8077,43.1519,-49.9268,-657.4096,2.6793,2.1940,1.4768,-66.2231,-130.4932,-882.9345,3.9999,0.1969,-0.8097,-253.3569,95.5810,-237.3047,-0.5533,0.2648,2.9088,99.5483,204.4067,465.2099,0.0565,1.9430,0.1696,-101.2573,-15.2588,725.4638,-2.6993,1.0261,2.0867,286.9263,-118.7134,458.0688,-0.8976,0.1171,0.7356,-92.1020,43.8843,-94.0552,0.7588,-0.2238,0.8784,17.0898,28.5034,-40.8936,-0.1155,-0.0021,0.9125,4.4556,-1.1597,20.6909,-0.3237,0.0037,1.1226,1.2817,-19.3481,-15.6250,0.4607,-0.1089,0.9647,-3.3569,20.4468,-43.9453,-0.1703,0.0081,0.9827,9.1553,-11.9629,13.3057,0
0.1199,-0.0308,1.0438,-13.4888,17.8223,51.2085,-3.2235,1.2008,1.5291,-16.3574,-90.9424,-295.2881,0.1592,2.0692,-0.1901,-25.2686,-92.8955,-781.6772,3.9999,0.1296,1.2965,24.7192,87.5244,-392.5171,1.2828,0.8088,0.6210,-19.9585,170.8374,450.6836,1.0723,1.7531,0.6412,-126.4648,124.1455,696.1059,-2.9069,1.4265,1.3113,143.0054,-199.8901,514.7095,-2.0240,2.0050,1.3694,-127.3193,61.5234,-650.0854,0.4764,3.0129,0.9956,-160.2783,-61.2793,-911.6821,3.3188,0.3450,1.0703,41.6870,56.7627,-265.0146,1.3595,0.9287,0.8076,31.3721,195.0073,416.7480,0.3329,1.5225,0.6750,-112.1216,29.1138,633.4839,-2.0502,0.9414,1.3510,157.7759,-130.2490,493.5913,-1.0923,0.2155,1.0640,-85.3882,33.6914,18.2495,1.0035,-0.1921,1.0486,11.7187,59.9365,-104.8584,-0.0892,-0.0350,0.6698,4.0283,15.0757,16.1743,-0.2963,0.0082,1.2791,15.3809,-13.1836,-41.3208,0.1178,-0.0797,0.9258,-4.2114,-21.4233,-47.7905,0.1399,-0.0930,0.8905,-7.8125,-8.7891,42.1753,-0.3390,0.0131,1.0946,25.0854,12.0850,6.5918,0
0.6134,-0.1223,1.1345,-7.0190,34.0576,69.0918,-0.2432,0.0973,0.8334,-51.3306,-27.3437,193.0542,-4.0000,1.1110,1.3429,26.0620,-95.7031,-163.2690,-0.3718,2.7141,0.7229,87.0361,-121.2158,-862.4877,3.7247,0.6980,0.7706,-138.7939,59.2651,-556.7627,2.9089,0.6864,0.6910,-3.4180,48.5840,309.8145,1.2628,1.6404,0.3634,-190.9180,145.2637,654.1137,-2.5060,1.8678,1.4775,213.3179,-309.9976,730.5908,-4.0000,1.3182,0.8331,-245.6665,-18.1885,-117.1875,-0.3231,2.8752,1.2493,-62.1948,-29.7241,-871.4599,3.2990,0.9152,0.2622,-262.8174,106.1401,-617.7368,3.3317,0.3239,1.4132,122.1924,32.8369,201.7212,1.2909,1.1670,0.7540,-137.6953,-9.2163,608.1543,-1.5535,1.9335,0.8933,102.9663,-292.5415,773.0102,-2.4039,0.6166,1.8383,27.8931,24.9634,107.1777,0.0905,-0.1646,0.6229,-97.2290,31.4331,-100.9521,0.4388,-0.1294,1.1296,56.0303,7.0801,-15.5029,-0.2621,-0.0123,0.9868,11.9629,-3.6621,10.1929,-0.0232,-0.0973,0.9788,-15.9912,-4.2114,-18.9209,0.1331,-0.0771,1.0452,31.2500,5.9814,-10.1929,0
0.1139,-0.0771,1.0698,2.7466,16.4795,9.2163,-0.0626,-0.0385,0.9220,-8.2397,12.7563,30.8838,-3.6289,1.1991,1.4128,-27.6489,-121.5820,-242.1264,0.6338,3.3140,1.3740,-83.1909,-166.0766,-968.9330,3.9999,0.1641,0.2544,-142.5171,83.4961,-445.3125,1.1156,0.6183,1.5159,144.2871,95.3369,400.8178,1.7736,1.5848,0.5422,-38.8794,81.1768,660.4003,-2.0245,2.0409,0.8151,114.6240,-196.4111,723.3886,-4.0000,1.8190,3.1698,-75.3174,-160.2173,-229.4311,-0.0262,2.2849,-0.1049,-262.5732,98.0835,-767.7001,3.1122,0.6544,0.5028,-257.2632,160.6445,-570.8008,3.1672,0.3724,0.8253,129.1504,49.4995,275.5737,0.8689,1.2607,0.4468,-84.8999,-28.2593,649.7802,-2.0513,0.9043,1.5264,168.7012,-148.8037,489.7461,-1.2167,0.1960,0.8763,-121.8872,-3.9062,54.6265,0.5073,-0.1864,0.9180,-11.7187,11.2305,-69.2139,0.2928,-0.0818,1.0553,34.9121,9.0332,3.1128,-0.2395,-0.0436,1.0320,2.8687,-1.8311,5.4321,0.1176,-0.0908,1.0317,6.6528,-2.1362,-22.4609,0.2197,-0.0778,1.0033,9.0942,12.2681,-17.2119,0
0.1793,-0.0586,0.8962,-24.7803,43.4570,139.7095,-0.4908,0.1621,1.0022,-0.2441,-8.7891,125.1221,-2.9709,0.5894,1.4478,-25.7568,-107.1777,-71.4111,-1.3225,2.3621,0.2550,3.7231,-26.0010,-785.2172,3.9999,0.9496,0.7076,-93.7500,87.3413,-718.8720,2.2777,0.7928,1.0155,-37.0483,64.3311,362.1216,1.2319,1.4744,0.6505,-134.5215,40.4663,637.3291,-2.2046,1.6737,1.2212,197.3877,-273.3765,690.0634,-3.7533,1.2711,2.0758,-41.6870,-169.9219,-29.1748,-0.7125,1.6478,0.7748,-151.5503,-18.4937,-650.8178,2.7874,1.0626,0.9628,-74.6460,250.6103,-706.9702,3.0924,0.0165,1.1322,-9.0942,47.1802,-13.7329,2.7495,0.9502,1.2665,-102.0508,70.6177,480.8349,-1.0559,1.6013,0.7698,67.0776,-159.1187,678.8940,-2.1390,0.5540,1.4573,-33.1421,-0.3052,183.0444,-0.0266,-0.1049,0.9785,-33.4473,18.0664,-91.3086,0.3960,-0.1970,0.8928,0.8545,8.1177,-34.1797,-0.1580,-0.0332,0.9766,16.8457,-13.5498,24.8413,0.0696,-0.1168,1.0612,-12.2070,7.3853,-28.1372,0.0237,-0.1008,0.9639,9.7046,6.4087,-13.8550,0
0.0432,-0.1205,1.0769,-15.3809,94.2383,75.6226,-0.4771,0.0623,0.9159,-46.0205,35.1563,107.2388,-3.4493,1.1531,0.7393,14.0991,-5.3711,-360.9619,0.6558,2.4618,0.9045,166.1987,-95.8252,-878.7231,3.9999,0.0201,1.4431,15.8081,121.2768,-459.8999,1.3998,0.9978,0.2668,-192.3218,5.7373,519.7144,0.3406,2.1462,0.8417,-46.7529,27.5269,761.1083,-2.8617,1.2288,1.5712,159.4849,-120.4224,525.4517,-2.5356,0.5071,0.6506,-139.7705,14.5874,-132.1411,-2.1127,3.1816,0.8333,41.3818,20.5078,-846.0082,2.6741,1.4065,1.2097,-81.4819,55.9082,-746.8261,3.9999,0.0959,0.8533,-66.5894,9.1553,-31.6162,1.7119,0.9542,1.4504,-52.9785,48.6450,522.0337,-0.6978,1.5732,0.4698,-20.2637,-96.4966,688.7206,-2.1888,0.5697,1.7888,139.8315,-30.6396,250.4272,-0.4137,-0.0974,0.7710,-86.7920,11.5967,-86.2427,0.4089,-0.2031,1.0367,53.3447,0.8545,-31.9824,-0.2096,-0.0825,0.9514,1.0986,-5.7373,21.2402,-0.0662,-0.1163,1.0522,6.8359,5.6763,-30.3955,0.1053,-0.1345,0.9606,7.9346,13.9160,-22.7661,0
-0.2466,-0.0519,0.8729,3.1738,4.9438,92.7734,-4.0000,0.7104,1.1801,18.9209,-147.9492,-68.4814,-0.9648,2.8856,0.6766,76.2939,-102.2339,-888.9160,3.4391,0.7877,0.8389,-62.3169,2.8687,-584.9609,3.9932,0.3441,1.0295,-8.3008,37.5366,120.6055,1.2498,1.2629,0.7988,-96.0083,118.9575,634.2773,-1.2662,1.8652,0.5854,40.8325,-132.0190,752.3803,-4.0000,1.3247,2.3624,102.2949,-327.7588,208.1299,-1.4482,2.6266,0.9877,-14.7705,-122.1924,-786.9262,3.6908,1.0425,1.0710,-299.1333,145.0806,-747.4365,2.6232,0.5219,-0.1045,-50.8423,-72.6318,251.7700,1.3716,0.6774,1.0454,123.2910,67.0776,468.9941,-0.6926,1.4669,1.0043,56.8848,-120.3003,658.9355,-1.2925,0.4330,1.6984,52.6733,96.9849,161.6821,-0.7976,-0.0079,0.6521,-67.0776,-21.5454,67.9932,0.2961,-0.0505,1.2064,77.5757,30.0903,-54.8706,0.0410,-0.0809,0.9185,-46.6309,-10.8643,21.5454,-0.1827,-0.0325,1.0945,47.6074,3.4790,-11.4746,0.2467,-0.0852,0.9508,-25.6348,16.6016,-45.1050,0.1958,-0.0775,0.9663,2.0752,10.9253,-11.1694,0
-0.2306,0.0135,1.0281,-25.0854,7.9956,70.3735,-3.3203,1.0239,1.3844,-26.3672,-33.8745,-242.6147,-0.2576,2.5942,0.4020,16.3574,-52.9175,-828.3080,3.9999,0.2056,0.9512,-31.9214,80.7495,-429.9316,2.3164,0.8806,0.3632,10.5591,93.3838,467.4682,0.6841,1.7942,0.6273,-142.4561,80.9936,696.5331,-2.3387,1.2931,1.3308,191.1011,-168.5791,532.3486,-2.8925,0.7058,0.8285,-75.1343,-37.4146,-47.6685,-1.9751,2.2516,1.2274,-39.7949,-70.2515,-679.9926,2.4454,1.5448,1.0146,-77.6978,40.7715,-761.2914,3.8054,0.1238,0.6035,26.6113,90.7593,-229.3091,2.2920,1.0295,1.7013,-67.3828,147.6440,473.3276,-0.2517,2.5153,0.5133,-184.7534,-116.6992,818.1152,-3.7045,1.1550,1.3214,156.1279,-215.5762,427.1240,-0.0090,0.0573,1.3069,-99.3042,53.4058,-180.4199,0.3245,-0.1971,0.4586,2.6245,24.5361,-30.4565,0.1431,-0.0253,1.3290,29.4189,4.6387,-8.2397,-0.1519,-0.0414,0.9625,12.5732,0.8545,-11.4136,0.0155,-0.0836,0.9359,-14.5264,-1.0986,-8.7280,-0.0223,-0.0289,1.0931,20.0806,-4.2114,-1.7090,0
0.1086,-0.0837,1.0598,-10.3149,14.2212,40.5884,-0.2485,0.0115,0.8066,-7.2021,34.8511,50.1709,-2.8676,0.8036,1.3759,23.0713,-68.1763,-156.7993,-0.5227,2.1632,0.6563,-4.6997,-125.9766,-756.4697,3.2166,0.7068,0.9816,76.3550,38.6963,-564.0869,2.1108,0.7513,0.7520,-130.6152,39.9780,338.3178,1.4415,1.2136,1.3964,-99.5483,151.0620,578.7354,-1.7899,1.7002,0.4940,28.5034,-221.9238,708.2519,-3.8937,0.9656,1.5355,-80.8716,-105.6518,151.4893,-1.9182,1.9901,1.0103,17.7612,-47.4243,-654.2968,1.8645,2.0646,1.2742,-85.0830,-67.0166,-820.7397,3.9999,0.4567,1.1158,-12.5122,-38.0859,72.7539,2.1012,0.2880,1.6169,7.5684,169.5556,273.4985,0.5936,1.2631,0.5385,-35.0952,-25.3906,618.6523,-2.5447,1.0762,1.3705,145.2026,-148.4985,517.6392,-0.8370,0.1586,1.0128,-65.0024,25.9399,-46.7529,0.2643,-0.2047,0.8539,-22.0337,-0.1831,-43.0908,-0.0184,-0.0735,1.0219,9.7656,-2.1973,7.3242,-0.2020,-0.0360,1.0088,-5.3711,-13.2446,-25.2686,0.1165,-0.1165,1.0146,16.4185,-5.6152,-18.0664,0
0.0991,-0.0825,0.9232,-14.8315,8.7891,82.4585,-3.3174,0.5759,0.4404,-24.0478,-118.4082,-6.6528,-1.2394,1.9172,1.1459,-61.4624,-125.4883,-693.4203,3.5421,0.6575,1.1279,62.5610,14.9536,-604.9805,2.8092,0.5685,0.4530,-175.8423,28.3203,292.4194,1.1777,1.3691,0.7723,-32.8979,39.1846,602.6611,-2.1268,1.0771,1.5873,150.8789,-126.0986,529.8462,-3.3226,0.7148,0.9221,-73.7915,-64.6973,92.4683,-1.8695,2.0997,0.9053,-29.1748,-25.0244,-661.2548,2.9749,1.5192,1.1667,-14.4653,41.7480,-765.8691,3.9999,0.1224,0.7992,-80.5054,21.3013,28.9307,2.9855,0.6642,1.3605,3.7842,72.3877,559.6924,-1.5410,1.6771,0.5568,-12.0239,-80.1392,695.6176,-2.6141,0.6302,1.3160,-25.6958,-39.5508,200.7446,0.4957,-0.1786,0.8666,-21.9116,19.6533,-104.5532,0.3109,-0.1080,1.0497,30.7617,19.0430,-18.6768,-0.2195,-0.0200,0.9725,-2.7466,1.1597,-10.3760,0.0507,-0.0782,1.0126,-1.8311,-13.4277,-30.9448,0.1462,-0.0955,1.1085,27.4048,-4.9438,-8.6060,-0.0652,-0.0380,1.0223,11.4136,12.3291,-2.1973,0
-1.4673,0.2590,1.1951,-6.0425,-83.6182,-96.6186,-0.4307,0.9330,0.2480,-30.2734,4.6387,-526.4282,0.9740,0.5780,1.1023,-119.0796,-40.6494,-448.7915,2.6870,-0.1049,0.5930,-50.1099,33.6304,-225.5249,1.6414,0.3234,1.1820,-27.8931,54.5044,418.3960,0.4371,1.7748,0.7074,33.9355,-5.2490,698.5473,-3.9579,1.3911,1.7972,60.7300,-111.8164,445.3125,-1.1666,1.2308,0.8127,-54.9316,96.4355,-570.3735,1.4479,1.8943,1.0894,-42.6025,-21.7285,-812.8051,2.5240,0.2190,0.4159,-146.0571,20.5688,-305.1147,2.1683,0.7871,1.2976,34.4849,47.9126,485.5346,1.0481,1.7832,0.7631,-7.0801,1.9531,703.0029,-3.1750,1.2811,1.4714,152.0996,-112.3657,512.7563,-1.0106,0.1879,0.6965,-107.9712,54.6265,-60.1196,0.3734,-0.2511,0.9978,-5.1270,7.9346,-59.5093,0.0339,-0.0690,0.8794,3.8452,-5.6152,10.8643,-0.2332,-0.0717,1.0320,-8.9722,-0.2441,-19.6533,0.2612,-0.1548,0.9806,4.8218,-0.3052,-41.8701,-0.0795,-0.0759,0.8838,-8.3008,6.5918,22.5830,-0.1277,-0.0872,1.0709,-4.5776,0.5493,-5.0049,0
0.0525,-0.0995,0.9113,-22.6440,14.2822,33.3252,-2.8678,0.7960,1.5365,29.7241,-70.8618,-285.6445,0.0845,1.5011,0.2224,-101.2573,-31.5552,-678.9550,3.5978,-0.0007,0.8270,-0.3052,22.7661,-371.2158,1.8948,0.6633,0.8187,19.0430,43.8843,434.6313,0.7654,1.2698,0.7606,-45.1050,65.9790,621.0327,-2.0981,1.1511,1.2867,63.2324,-121.8262,513.4277,-4.0000,1.0706,1.3783,-36.6211,-25.0244,-171.6308,-1.0391,2.3550,0.8940,-97.6562,-31.9824,-726.6235,2.8571,1.1714,1.1305,-80.8716,38.6963,-717.7734,2.8845,0.1122,0.6938,45.7153,6.4087,-49.9878,2.9924,0.6407,1.8843,-71.1670,136.0474,452.1484,-0.0787,2.2148,0.4398,-14.0991,-19.5923,781.1279,-3.0773,1.0659,2.2065,222.2290,-60.7910,405.3955,-0.2660,0.0042,0.5525,-80.4443,67.0776,-157.9590,0.5983,-0.2780,0.9574,-5.2490,6.5308,-73.1201,-0.0287,-0.0476,0.9962,36.0107,-3.5400,26.4893,-0.1469,-0.0742,0.9307,-18.9819,6.1035,-22.0947,0.0132,-0.1014,1.0327,-4.3335,-3.3569,-21.6675,0.0269,-0.0741,0.8898,-0.3052,6.1035,5.2490,0
